RMS,Peak2Peak,Kurtosis,Skewness,Crest,Impulse,Shape,Clearance,SpectralEntropy,PeakFreq,FreqCentroid,BandEnergy,Wavelet_cA3,Wavelet_cD3,Wavelet_cD2,Wavelet_cD1,label,fault_size,filename,window_id
0.13662406121102333,0.813881864102318,-0.06627993057067183,0.053786282693316874,3.0450810340468792,3.8226480434074346,1.255351828298368,2.494917635702426,7.7997195493079845,3234.375,2623.4361037744175,8772.376738909708,1.2889003485301718,0.6958490836573802,6.966442697277282,10.668813820927348,Ball_007,0.007,118_0.mat,147
0.09018516256720115,0.5671346734020051,-0.16043566438653167,-0.12660663075173256,3.4084194351031667,4.24594855302852,1.2457236070477937,2.871727788190605,8.152210343888397,3585.9375,2660.2685851312904,3023.1787412764593,1.298244958902849,0.7923002066227587,2.2653200844816093,4.201098217218431,OR_014,0.014,200@6_3.mat,76
0.17300178581475734,1.6419738457585877,2.2104418188917077,-0.07723672244955827,5.08488951610387,7.046248491462209,1.3857230268517546,4.070279020540302,7.845108380270541,3292.96875,2533.7424559391848,13326.777244354817,3.094453744545268,1.0570755046884432,11.368014554676241,15.276136385017878,Ball_014,0.014,187_2.mat,18
2.127333555908232,16.005595757585453,1.178686954686441,0.060341320951755,3.9393725174696215,5.337818190049356,1.354991985748532,3.085659766352805,7.491011312232811,2894.53125,2857.068722604335,2340099.633383545,137.28922768194383,26.521570366630986,2743.4081689167238,2062.162167220803,Ball_028,0.028,3007_2.mat,59
0.16271846549429556,2.800938162776693,18.85058780008494,-0.014943722323039975,9.36837983953451,14.338343344139142,1.530504056168967,8.880839739653428,8.026253246835854,1382.8125,2680.064843942766,10966.0858423562,1.681888524224573,3.304122490156506,7.506614296593723,15.57564675811792,IR_014,0.014,172_3.mat,188
0.4441907539221631,4.700686211920338,4.736055919079507,0.17694596403005333,5.733168656632415,8.566343127997856,1.4941725319885513,4.627536612779084,7.624159049659037,2847.65625,2658.854949815469,97952.19586975178,6.461326120846189,2.5502256197298454,112.22687307964267,84.37795125318458,IR_021,0.021,210_1.mat,34
2.337588983776153,18.649892922266336,1.9027826565940025,0.048371142087895315,4.030689561497983,5.495260466387094,1.3633549253901884,3.3244501598497727,7.285326842597755,2847.65625,3026.6507079178787,2841335.596519232,5.2337542568377105,18.80859232702278,2615.99205928757,2973.200139535581,Ball_028,0.028,3008_3.mat,220
0.298397719543726,2.6188797085523254,2.6533231594645024,0.04849099946672262,4.6702014584584415,6.510910753412379,1.394139163230343,3.9032026984397796,7.856007862083411,2859.375,2575.425764077412,36049.276942330514,5.911921866316727,10.879009772018271,34.24349497919361,42.374431680480555,IR_007,0.007,107_2.mat,138
0.1564681294371271,1.0420513410018604,-0.17644897013262106,-0.015968105976317065,3.3457121923163733,4.1354650814586185,1.2360492605897062,2.7703190399142645,7.785465607990787,3386.71875,2665.150800314544,11311.536478783702,0.739529063110077,1.572437618863286,9.234701625397856,13.966268712309077,Ball_007,0.007,121_3.mat,157
0.14910629798350264,0.9065805367501265,-0.19103989777285513,0.009209905488026183,3.160248869761308,3.9198019162409348,1.2403459593791406,2.6467463695256366,7.7136265829239825,3316.40625,2708.3814018869098,10737.737154136094,0.8402571874775884,0.8391440721991327,7.7136550488125355,13.714848840895955,Ball_007,0.007,120_2.mat,50
0.4403539040144485,5.3303601296450545,7.692670222271111,0.495899760870233,6.482938923424566,9.862156711484506,1.5212478210846527,5.529549249931618,7.629886402508864,2777.34375,2579.2296940788547,95250.26116042782,7.8999585146614635,3.313036842318132,123.59108180817142,65.45906122636198,IR_021,0.021,212_3.mat,171
0.09974971510372217,0.6524010783786651,0.045684091517987024,-0.09105784765226203,3.344586530179661,4.172655324432137,1.2475848021214133,2.777652002915406,8.028241430532045,1382.8125,2296.2013078323384,2880.3528817529686,1.852249458364754,1.8336535758878538,2.390762221861063,4.244630155354571,Ball_014,0.014,188_3.mat,80
0.1699188371087356,2.4913883525686833,16.4456257749704,0.3632734344822657,7.788385200866713,12.647660653543305,1.623913086904823,7.442813315273484,8.066975773695868,2800.78125,2732.8261787147094,13531.798516498853,1.6959483422554549,0.5064889273166469,15.789385822154332,11.701678305339234,IR_014,0.014,169_0.mat,143
0.4788283553049827,5.158124481879671,5.655189284789213,0.13471152025572256,5.490494201021292,8.340994393511318,1.5191700579448388,4.3649025112407545,7.467553031496383,2847.65625,2673.669164672638,114755.85245897505,6.7040654702523295,2.0328870160757715,95.6448221154435,130.9218967760106,IR_021,0.021,210_1.mat,186
0.08730782331558255,0.5957097276731336,0.03204000154708675,0.01919031662717859,3.7651349168580586,4.710092175522275,1.2509756700704813,3.156811338377161,8.08488743376655,3585.9375,2582.127208712709,2826.462331083267,1.0948653878093024,0.8256278119438966,2.002548787935996,4.025197662142212,OR_014,0.014,200@6_3.mat,127
0.10820375098284588,0.7512271868627511,0.43207403070033834,0.06070334470097937,3.897355991898086,4.976259850184158,1.2768296918549198,3.270475677474397,7.9479569653137725,3210.9375,2656.579978284078,5040.587652108878,0.8381326699143744,0.5798013680301526,3.3786948310792475,7.294670959978513,Ball_021,0.021,222_0.mat,107
0.7732265761915585,10.102643775470547,12.672748359615722,0.24447570091922105,6.6568459945913885,14.176461628436346,2.1296063691355576,4.97575672462149,7.57834809575773,3398.4375,2910.4422858384273,298242.40413595433,16.055456239774355,7.938789464426031,205.19130378180944,383.6812578345699,OR_021,0.021,237_3.mat,228
0.860209449047672,5.542858036402895,-0.03628593151588522,0.022106324986025994,3.2450569929622803,4.070215971187088,1.2542818138523828,2.6880304619864797,7.921804391988469,632.8125,2252.37667196827,233395.90958736086,113.194218988038,125.57263584026936,322.4707008863194,217.52170105789176,IR_028,0.028,3002_1.mat,60
0.16802303370489227,2.407855276407585,10.688142313000563,-0.08469033540285022,7.355438979668149,10.848971195666282,1.474959037204296,6.627479318696219,7.970798256510358,1382.8125,2694.592181770252,12096.24507781629,0.8674130764479068,3.0282159974819773,13.141407346853658,12.287705967697839,IR_014,0.014,172_3.mat,126
0.13862750464078047,0.8737721576841952,0.032308478811034824,-0.02704555316590001,3.2939275056020576,4.152181586140487,1.260556457019402,2.67853688495904,7.752397277005787,3316.40625,2679.8305247810904,9237.382591016556,0.785281162893263,0.6517126624450457,6.96488992166077,11.65555088282442,Ball_007,0.007,119_1.mat,169
0.47503634643712805,4.1696010169787305,3.151042643950637,0.2639736953164253,4.686236060006343,6.656837352688977,1.4205083285283684,3.8635579804792606,7.54858508882899,2906.25,2659.02763080558,112795.24946059549,6.562411733151622,2.3521307308220587,133.0017297864292,89.52229264330113,IR_021,0.021,210_1.mat,131
0.5753987257887551,7.40011394083742,14.437789218307763,0.09709324550222172,6.475159264068984,12.92518637052462,1.996118681164677,5.16016363097925,7.753244119673822,3515.625,2805.245961955177,160441.60967016293,11.577549940197883,10.397869194103334,117.61115630021249,200.13528875985259,OR_021,0.021,237_3.mat,114
0.5146966037967823,5.885424735655951,5.778831370168916,0.18648483786657644,5.967164852325743,9.068540590013253,1.5197402475781654,4.875401172936712,7.430390655739924,2871.09375,2623.6769329212,132944.49292732708,8.481008163487914,3.0116372457021567,185.9561023668536,75.29591831453092,IR_021,0.021,211_2.mat,229
0.4500941320448309,4.59462315789243,4.964730795775587,0.3236180738698634,5.420160043909585,8.038626471152071,1.4830976218469325,4.4125389136131234,7.661348648695315,3058.59375,2683.5149064932507,100676.36040110554,6.7804373412327585,2.375469821701735,95.9434183899146,106.31832564132516,IR_021,0.021,210_1.mat,146
0.18233620671178719,1.2001058323894713,0.5000528919060274,-0.005443483613971361,3.545730807255922,4.602644816774257,1.298080724953932,2.929500234047745,7.896180600035958,3398.4375,2817.4641823246284,15712.499810884963,1.0653684435082655,0.8386577251879532,10.137891763993734,22.117880680693574,Ball_021,0.021,222_0.mat,179
0.491650388847383,7.4940451352576485,16.291741120438335,-0.13449779059127678,8.138535909960616,15.86968838821052,1.9499438920934018,6.785980291352192,7.832605631594408,2765.625,2710.974382075255,112785.40663344756,15.232393343440407,7.513673473808531,107.68094806565173,117.32925965744325,OR_021,0.021,236_2.mat,141
0.1541780837756139,1.00947392297264,-0.00610446038899326,-0.020573906324421163,3.386510811239098,4.278258374324173,1.2633234065355874,2.753329108761163,7.686373441168963,3375.0,2597.7123597660234,10940.741973454402,0.929387924825336,1.5316069119132827,7.508031338626548,14.547684110586797,Ball_007,0.007,121_3.mat,201
0.29860937127414533,2.402416769343052,2.113271177186828,-0.045459145266178766,4.041711262543563,5.574362989401911,1.3792086141981867,3.4519311220208633,7.867081311956651,2507.8125,2613.3605656879504,35764.3070300472,4.282161305361552,9.142147962019298,31.95072581991381,46.30864382167657,IR_007,0.007,108_3.mat,46
0.13363579125354597,0.9276879955272791,0.05704389082614725,0.02792312091235111,3.472640711787444,4.356015559654437,1.2543812968812142,2.831219550158087,7.722908756283509,3480.46875,2641.0098625881897,8565.14120446941,0.8741206390229777,0.4630445132637597,7.071860831348802,10.148072478587077,Ball_007,0.007,119_1.mat,89
2.21910527465183,13.500801914933625,0.6923549977889585,0.03738651664554725,3.1157720702878686,4.190307349109201,1.3448696678002043,2.483002555161083,7.248650944202759,2871.09375,2972.21374680646,2555413.6524111927,5.200939509408746,13.81538402603331,2478.647428004968,2557.107175828281,Ball_028,0.028,3008_3.mat,90
0.5486597831401328,5.869773863381086,3.5461951391232693,0.33896983122964947,5.805268012396112,8.070734023970465,1.3902431389449819,4.840316138187607,7.486753493193472,2882.8125,2640.664115189365,147774.69052770338,12.715855927710855,3.897759545858455,137.9168490405169,154.8818764501824,IR_021,0.021,209_0.mat,144
2.4769144021640366,18.08700294876831,0.7484280879343999,0.041693160332538094,3.696940183130649,4.883710077608299,1.3210140915703612,2.943792471318251,7.148775509910458,2847.65625,2947.371252054339,3193051.162159236,23.422997715117397,21.257853879242695,3465.6638812896235,2868.800187393402,Ball_028,0.028,3008_3.mat,199
0.8809561632984965,6.468646901867016,0.12300387139213909,0.10503235361228477,4.0074650324954195,5.019913867519645,1.2526407159674657,3.3337574858483836,7.77254155641325,621.09375,2098.3790980320423,190361.8877832088,235.74359872979147,100.98462505809692,314.5461958526018,152.859075138403,IR_028,0.028,3003_2.mat,105
0.41010504556509864,4.930347731448077,6.326999266699506,0.2886011842732238,6.660151862192242,9.886683892383232,1.4844532222316251,5.583097910380723,7.620705154101023,2519.53125,2611.746432397976,83098.91534751141,5.390890054700482,3.255185952763202,98.27644978647265,66.36237937413298,IR_021,0.021,212_3.mat,157
0.8530830476574929,5.759589603157416,0.1482937182044597,0.08702387810682388,3.5143923462836457,4.467676224172381,1.2712514096204433,2.8859958507423937,7.869923667285681,632.8125,2198.1754540025026,213262.8515681744,120.88043714227783,137.9318981497009,328.5999932250678,174.4696394533763,IR_028,0.028,3002_1.mat,164
0.7744409117892102,5.7290240800729375,0.21732677927868904,-0.0026995068265924208,3.863087638009693,4.892190646363775,1.2663939068398375,3.2691888118030747,7.9379127550831425,644.53125,2166.9176685548077,190576.2553470768,81.90325266793644,82.60089768645304,308.6289965431684,152.49223775778245,IR_028,0.028,3001_0.mat,46
0.09931908102002616,0.6963360139815635,0.3260979247722524,-0.1315758668858084,3.5287362295519613,4.476874092933317,1.2686904890881399,2.8723965369306543,7.926293974024535,3316.40625,2599.959068667773,4074.428494530905,0.8921320151794949,0.9228662068960567,3.01002512031958,5.4676320876958435,Ball_021,0.021,224_2.mat,180
0.4228140635801929,4.506818722114805,5.159046334684255,0.4037198259221778,5.945730726321921,8.736203016023707,1.4693236909213334,4.829544597537406,7.682924692315024,2824.21875,2592.776092690076,86912.33873750441,7.319299774146815,4.070793992379023,78.53354993704319,93.8891619817976,IR_021,0.021,212_3.mat,97
0.09507962593020917,0.5360676870303193,-0.34571799757756416,-0.026465158158829008,2.880121533931811,3.5509576768008615,1.2329193872430984,2.4236516031397697,8.032039352848013,3515.625,2791.487157344676,3988.1445791645324,0.9600256682493866,0.37512182027430063,2.7844388851288118,5.447762724286919,OR_014,0.014,198@6_1.mat,232
0.6074267133870577,5.7397162061506055,4.482406612169989,-0.03100175224829099,4.864805786418566,7.830995845939415,1.6097242500002318,3.8631146514303842,7.396014685844154,3316.40625,3062.7567524499004,190159.99983270618,1.7752534873408548,2.692652432155237,105.92203051931145,268.13560402981216,OR_007,0.007,133@6_3.mat,163
2.177954993045764,18.936175222447673,1.1963715927040344,0.058473913970312874,4.548822457008054,6.097535532687598,1.3404646126149746,3.657089896501564,7.370629587513388,2871.09375,2973.952382264238,2457012.754519536,26.52218416363843,15.23877694793849,2822.148631096406,2074.505438100059,Ball_028,0.028,3008_3.mat,48
0.4688202239014717,4.557266332620745,4.022204549496573,0.17732581543190382,5.301686172691727,7.634263449380527,1.4399689458617133,4.5165127313625515,7.4576292154430215,2835.9375,2594.630748790041,108993.50440989484,6.38385172832914,4.0631816623247206,125.91608798491319,89.10277361989208,IR_021,0.021,212_3.mat,76
0.4954470281814808,5.980437276967827,13.77138299176368,-0.35875605013122047,6.9480841396521145,13.142926139557982,1.8915899513295242,5.764542513754406,7.978023963581219,3515.625,2861.083007863119,115812.24191045522,14.505060858436359,5.649703054891059,91.13384096599725,140.61745479806052,OR_021,0.021,235_1.mat,76
1.9618474022515944,19.195713012135855,2.3071694057161496,0.04315764219764054,4.971344158775246,6.844949112017465,1.3768809588318276,3.925390465773718,7.644488399697226,2882.8125,2960.4455304584344,1978444.9377911086,59.796993327274635,15.10967149112593,2075.0521758129153,1944.8726754743238,Ball_028,0.028,3008_3.mat,212
0.5887793540290083,5.5928687246957045,4.784444830818761,-0.04790560897848902,4.802734039957434,7.750409774684603,1.613749524792194,3.72814275894743,7.488993755329917,3316.40625,3030.8261640518094,177732.54750757216,2.699777210373236,3.6675491440419643,146.8176632008095,202.47777494705718,OR_007,0.007,133@6_3.mat,49
0.5630995054421944,5.236924947767303,4.674986623796364,0.012123731375742675,4.843762869887495,7.899093388530911,1.6307762375482229,3.7877070031326388,7.503567080460902,3363.28125,3100.3785442277895,163048.49208553057,1.814563473078214,3.020779247745549,101.89530124620867,219.59656433598846,OR_007,0.007,132@6_2.mat,176
0.1993825042936947,3.3811152627915324,23.19078100277554,-0.02678235875801845,8.533277102367864,14.797500911145335,1.7340935649493017,7.96735540465275,8.005353526959912,2625.0,2851.1941266849053,19248.424786929372,1.334995776087867,0.665134821310672,19.048422851997685,19.832034742067535,IR_014,0.014,169_0.mat,155
0.0604851247118066,0.35466497511777695,-0.04540389765939379,-0.1762541088580941,3.3306841680487747,4.196435998987737,1.2599321302344162,2.647778485020051,7.362847990966633,93.75,1061.043302655235,270.39954947608766,2.1951730268240497,1.0707732445557157,0.6262674283346262,0.05680417704491618,Normal,0.0,98_Normal_1.mat,376
0.5107853481521812,4.682568035373862,4.264659681334868,0.18849876812650987,4.822549989793266,7.210108948968404,1.4950822623359654,3.9020948394923547,7.573397125552974,2812.5,2612.0037692408528,130500.90160946577,10.773522538658787,3.608665897663988,149.00137494811875,112.28474414720581,IR_021,0.021,211_2.mat,181
0.11947054904209398,0.8284428322940914,0.4421819329727201,0.036297086706182036,3.6159201057704955,4.6071540296784255,1.2741304826746758,3.040312094753618,7.843369403480155,3433.59375,2717.464843401118,6389.777488822143,0.7492072887144496,0.49771815385849477,5.1474884645663055,8.460393487378589,Ball_021,0.021,222_0.mat,230
0.8634737415497473,6.436452073339977,0.7732464885230832,0.0706277469702083,3.8759526948761818,5.049708494999365,1.302830269748862,3.167886977842153,7.959067530367157,2753.90625,2225.3379175886766,242831.4021360689,81.6590979741838,127.12990430869135,361.8284529188467,205.0478509669233,IR_028,0.028,3001_0.mat,30
